2017-02-22 02:19:40 install linux-libc-dev:armhf <none> 3.13.0-110.157
2017-02-22 02:19:40 status half-installed linux-libc-dev:armhf 3.13.0-110.157
2017-02-22 02:19:40 status unpacked linux-libc-dev:armhf 3.13.0-110.157
2017-02-22 02:19:41 status unpacked linux-libc-dev:armhf 3.13.0-110.157
2017-02-22 02:19:41 install libc6-dev:armhf <none> 2.19-0ubuntu6.9
2017-02-22 02:19:41 status half-installed libc6-dev:armhf 2.19-0ubuntu6.9
2017-02-22 02:19:42 status unpacked libc6-dev:armhf 2.19-0ubuntu6.9
2017-02-22 02:19:42 status unpacked libc6-dev:armhf 2.19-0ubuntu6.9
2017-02-22 02:19:43 install libstdc++-4.8-dev:armhf <none> 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:19:43 status half-installed libstdc++-4.8-dev:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:19:44 status unpacked libstdc++-4.8-dev:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:19:44 status unpacked libstdc++-4.8-dev:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:19:44 install g++-4.8:armhf <none> 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:19:44 status half-installed g++-4.8:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:19:48 status unpacked g++-4.8:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:19:48 status unpacked g++-4.8:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:19:48 install g++:armhf <none> 4:4.8.2-1ubuntu6
2017-02-22 02:19:48 status half-installed g++:armhf 4:4.8.2-1ubuntu6
2017-02-22 02:19:48 status unpacked g++:armhf 4:4.8.2-1ubuntu6
2017-02-22 02:19:48 status unpacked g++:armhf 4:4.8.2-1ubuntu6
2017-02-22 02:19:49 install liberror-perl:all <none> 0.17-1.1
2017-02-22 02:19:49 status half-installed liberror-perl:all 0.17-1.1
2017-02-22 02:19:49 status unpacked liberror-perl:all 0.17-1.1
2017-02-22 02:19:49 status unpacked liberror-perl:all 0.17-1.1
2017-02-22 02:19:49 install git-man:all <none> 1:1.9.1-1ubuntu0.3
2017-02-22 02:19:49 status half-installed git-man:all 1:1.9.1-1ubuntu0.3
2017-02-22 02:19:50 status unpacked git-man:all 1:1.9.1-1ubuntu0.3
2017-02-22 02:19:50 status unpacked git-man:all 1:1.9.1-1ubuntu0.3
2017-02-22 02:19:50 install git:armhf <none> 1:1.9.1-1ubuntu0.3
2017-02-22 02:19:50 status half-installed git:armhf 1:1.9.1-1ubuntu0.3
2017-02-22 02:19:52 status unpacked git:armhf 1:1.9.1-1ubuntu0.3
2017-02-22 02:19:52 status unpacked git:armhf 1:1.9.1-1ubuntu0.3
2017-02-22 02:19:52 startup packages configure
2017-02-22 02:19:52 configure udev:armhf 204-5ubuntu20.24 <none>
2017-02-22 02:19:52 status half-configured udev:armhf 204-5ubuntu20.24
2017-02-22 02:19:56 configure libroken18-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2017-02-22 02:19:56 status unpacked libroken18-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1
2017-02-22 02:19:56 status half-configured libroken18-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1
2017-02-22 02:19:56 status installed libroken18-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1
2017-02-22 02:19:56 status triggers-pending libc-bin:armhf 2.19-0ubuntu6.9
2017-02-22 02:19:56 configure libasn1-8-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2017-02-22 02:19:56 status unpacked libasn1-8-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1
2017-02-22 02:19:56 status half-configured libasn1-8-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1
2017-02-22 02:19:57 status installed libasn1-8-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1
2017-02-22 02:19:57 configure libkrb5support0:armhf 1.12+dfsg-2ubuntu5.3 <none>
2017-02-22 02:19:57 status unpacked libkrb5support0:armhf 1.12+dfsg-2ubuntu5.3
2017-02-22 02:19:57 status half-configured libkrb5support0:armhf 1.12+dfsg-2ubuntu5.3
2017-02-22 02:19:57 status installed libkrb5support0:armhf 1.12+dfsg-2ubuntu5.3
2017-02-22 02:19:57 configure libk5crypto3:armhf 1.12+dfsg-2ubuntu5.3 <none>
2017-02-22 02:19:57 status unpacked libk5crypto3:armhf 1.12+dfsg-2ubuntu5.3
2017-02-22 02:19:57 status half-configured libk5crypto3:armhf 1.12+dfsg-2ubuntu5.3
2017-02-22 02:19:57 status installed libk5crypto3:armhf 1.12+dfsg-2ubuntu5.3
2017-02-22 02:19:57 configure libkeyutils1:armhf 1.5.6-1 <none>
2017-02-22 02:19:57 status unpacked libkeyutils1:armhf 1.5.6-1
2017-02-22 02:19:57 status half-configured libkeyutils1:armhf 1.5.6-1
2017-02-22 02:19:58 status installed libkeyutils1:armhf 1.5.6-1
2017-02-22 02:19:58 configure libkrb5-3:armhf 1.12+dfsg-2ubuntu5.3 <none>
2017-02-22 02:19:58 status unpacked libkrb5-3:armhf 1.12+dfsg-2ubuntu5.3
2017-02-22 02:19:58 status half-configured libkrb5-3:armhf 1.12+dfsg-2ubuntu5.3
2017-02-22 02:19:58 status installed libkrb5-3:armhf 1.12+dfsg-2ubuntu5.3
2017-02-22 02:19:58 configure libgssapi-krb5-2:armhf 1.12+dfsg-2ubuntu5.3 <none>
2017-02-22 02:19:58 status unpacked libgssapi-krb5-2:armhf 1.12+dfsg-2ubuntu5.3
2017-02-22 02:19:58 status half-configured libgssapi-krb5-2:armhf 1.12+dfsg-2ubuntu5.3
2017-02-22 02:19:58 status installed libgssapi-krb5-2:armhf 1.12+dfsg-2ubuntu5.3
2017-02-22 02:19:58 configure libidn11:armhf 1.28-1ubuntu2.1 <none>
2017-02-22 02:19:58 status unpacked libidn11:armhf 1.28-1ubuntu2.1
2017-02-22 02:19:58 status half-configured libidn11:armhf 1.28-1ubuntu2.1
2017-02-22 02:19:59 status installed libidn11:armhf 1.28-1ubuntu2.1
2017-02-22 02:19:59 configure libhcrypto4-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2017-02-22 02:19:59 status unpacked libhcrypto4-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1
2017-02-22 02:19:59 status half-configured libhcrypto4-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1
2017-02-22 02:19:59 status installed libhcrypto4-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1
2017-02-22 02:19:59 configure libheimbase1-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2017-02-22 02:19:59 status unpacked libheimbase1-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1
2017-02-22 02:19:59 status half-configured libheimbase1-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1
2017-02-22 02:19:59 status installed libheimbase1-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1
2017-02-22 02:19:59 configure libwind0-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2017-02-22 02:19:59 status unpacked libwind0-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1
2017-02-22 02:19:59 status half-configured libwind0-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1
2017-02-22 02:20:00 status installed libwind0-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1
2017-02-22 02:20:00 configure libhx509-5-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2017-02-22 02:20:00 status unpacked libhx509-5-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1
2017-02-22 02:20:00 status half-configured libhx509-5-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1
2017-02-22 02:20:00 status installed libhx509-5-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1
2017-02-22 02:20:00 configure libkrb5-26-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2017-02-22 02:20:00 status unpacked libkrb5-26-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1
2017-02-22 02:20:00 status half-configured libkrb5-26-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1
2017-02-22 02:20:00 status installed libkrb5-26-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1
2017-02-22 02:20:00 configure libheimntlm0-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2017-02-22 02:20:00 status unpacked libheimntlm0-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1
2017-02-22 02:20:00 status half-configured libheimntlm0-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1
2017-02-22 02:20:01 status installed libheimntlm0-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1
2017-02-22 02:20:01 configure libgssapi3-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2017-02-22 02:20:01 status unpacked libgssapi3-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1
2017-02-22 02:20:01 status half-configured libgssapi3-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1
2017-02-22 02:20:01 status installed libgssapi3-heimdal:armhf 1.6~git20131207+dfsg-1ubuntu1.1
2017-02-22 02:20:01 configure libsasl2-modules-db:armhf 2.1.25.dfsg1-17build1 <none>
2017-02-22 02:20:01 status unpacked libsasl2-modules-db:armhf 2.1.25.dfsg1-17build1
2017-02-22 02:20:01 status half-configured libsasl2-modules-db:armhf 2.1.25.dfsg1-17build1
2017-02-22 02:20:01 status installed libsasl2-modules-db:armhf 2.1.25.dfsg1-17build1
2017-02-22 02:20:01 configure libsasl2-2:armhf 2.1.25.dfsg1-17build1 <none>
2017-02-22 02:20:01 status unpacked libsasl2-2:armhf 2.1.25.dfsg1-17build1
2017-02-22 02:20:01 status half-configured libsasl2-2:armhf 2.1.25.dfsg1-17build1
2017-02-22 02:20:01 status installed libsasl2-2:armhf 2.1.25.dfsg1-17build1
2017-02-22 02:20:01 configure libldap-2.4-2:armhf 2.4.31-1+nmu2ubuntu8.3 <none>
2017-02-22 02:20:01 status unpacked libldap-2.4-2:armhf 2.4.31-1+nmu2ubuntu8.3
2017-02-22 02:20:01 status unpacked libldap-2.4-2:armhf 2.4.31-1+nmu2ubuntu8.3
2017-02-22 02:20:02 status half-configured libldap-2.4-2:armhf 2.4.31-1+nmu2ubuntu8.3
2017-02-22 02:20:02 status installed libldap-2.4-2:armhf 2.4.31-1+nmu2ubuntu8.3
2017-02-22 02:20:02 configure librtmp0:armhf 2.4+20121230.gitdf6c518-1 <none>
2017-02-22 02:20:02 status unpacked librtmp0:armhf 2.4+20121230.gitdf6c518-1
2017-02-22 02:20:02 status half-configured librtmp0:armhf 2.4+20121230.gitdf6c518-1
2017-02-22 02:20:02 status installed librtmp0:armhf 2.4+20121230.gitdf6c518-1
2017-02-22 02:20:02 configure libcurl3-gnutls:armhf 7.35.0-1ubuntu2.10 <none>
2017-02-22 02:20:02 status unpacked libcurl3-gnutls:armhf 7.35.0-1ubuntu2.10
2017-02-22 02:20:02 status half-configured libcurl3-gnutls:armhf 7.35.0-1ubuntu2.10
2017-02-22 02:20:02 status installed libcurl3-gnutls:armhf 7.35.0-1ubuntu2.10
2017-02-22 02:20:02 configure libasan0:armhf 4.8.4-2ubuntu1~14.04.3 <none>
2017-02-22 02:20:02 status unpacked libasan0:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:20:02 status half-configured libasan0:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:20:03 status installed libasan0:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:20:03 configure libatomic1:armhf 4.8.4-2ubuntu1~14.04.3 <none>
2017-02-22 02:20:03 status unpacked libatomic1:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:20:03 status half-configured libatomic1:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:20:03 status installed libatomic1:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:20:03 configure libgmp10:armhf 2:5.1.3+dfsg-1ubuntu1 <none>
2017-02-22 02:20:03 status unpacked libgmp10:armhf 2:5.1.3+dfsg-1ubuntu1
2017-02-22 02:20:03 status half-configured libgmp10:armhf 2:5.1.3+dfsg-1ubuntu1
2017-02-22 02:20:03 status installed libgmp10:armhf 2:5.1.3+dfsg-1ubuntu1
2017-02-22 02:20:03 configure libisl10:armhf 0.12.2-1 <none>
2017-02-22 02:20:03 status unpacked libisl10:armhf 0.12.2-1
2017-02-22 02:20:03 status half-configured libisl10:armhf 0.12.2-1
2017-02-22 02:20:04 status installed libisl10:armhf 0.12.2-1
2017-02-22 02:20:04 configure libcloog-isl4:armhf 0.18.2-1 <none>
2017-02-22 02:20:04 status unpacked libcloog-isl4:armhf 0.18.2-1
2017-02-22 02:20:04 status half-configured libcloog-isl4:armhf 0.18.2-1
2017-02-22 02:20:04 status installed libcloog-isl4:armhf 0.18.2-1
2017-02-22 02:20:04 configure libgomp1:armhf 4.8.4-2ubuntu1~14.04.3 <none>
2017-02-22 02:20:04 status unpacked libgomp1:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:20:04 status half-configured libgomp1:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:20:04 status installed libgomp1:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:20:04 configure libmpfr4:armhf 3.1.2-1 <none>
2017-02-22 02:20:04 status unpacked libmpfr4:armhf 3.1.2-1
2017-02-22 02:20:04 status half-configured libmpfr4:armhf 3.1.2-1
2017-02-22 02:20:04 status installed libmpfr4:armhf 3.1.2-1
2017-02-22 02:20:05 configure libmpc3:armhf 1.0.1-1ubuntu1 <none>
2017-02-22 02:20:05 status unpacked libmpc3:armhf 1.0.1-1ubuntu1
2017-02-22 02:20:05 status half-configured libmpc3:armhf 1.0.1-1ubuntu1
2017-02-22 02:20:05 status installed libmpc3:armhf 1.0.1-1ubuntu1
2017-02-22 02:20:05 configure binutils:armhf 2.24-5ubuntu14.1 <none>
2017-02-22 02:20:05 status unpacked binutils:armhf 2.24-5ubuntu14.1
2017-02-22 02:20:05 status half-configured binutils:armhf 2.24-5ubuntu14.1
2017-02-22 02:20:05 status installed binutils:armhf 2.24-5ubuntu14.1
2017-02-22 02:20:05 configure cpp-4.8:armhf 4.8.4-2ubuntu1~14.04.3 <none>
2017-02-22 02:20:05 status unpacked cpp-4.8:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:20:05 status half-configured cpp-4.8:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:20:05 status installed cpp-4.8:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:20:05 configure cpp:armhf 4:4.8.2-1ubuntu6 <none>
2017-02-22 02:20:05 status unpacked cpp:armhf 4:4.8.2-1ubuntu6
2017-02-22 02:20:05 status half-configured cpp:armhf 4:4.8.2-1ubuntu6
2017-02-22 02:20:06 status installed cpp:armhf 4:4.8.2-1ubuntu6
2017-02-22 02:20:06 configure libgcc-4.8-dev:armhf 4.8.4-2ubuntu1~14.04.3 <none>
2017-02-22 02:20:06 status unpacked libgcc-4.8-dev:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:20:06 status half-configured libgcc-4.8-dev:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:20:06 status installed libgcc-4.8-dev:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:20:06 configure gcc-4.8:armhf 4.8.4-2ubuntu1~14.04.3 <none>
2017-02-22 02:20:06 status unpacked gcc-4.8:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:20:06 status half-configured gcc-4.8:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:20:06 status installed gcc-4.8:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:20:06 configure gcc:armhf 4:4.8.2-1ubuntu6 <none>
2017-02-22 02:20:06 status unpacked gcc:armhf 4:4.8.2-1ubuntu6
2017-02-22 02:20:06 status half-configured gcc:armhf 4:4.8.2-1ubuntu6
2017-02-22 02:20:06 status installed gcc:armhf 4:4.8.2-1ubuntu6
2017-02-22 02:20:06 configure libc-dev-bin:armhf 2.19-0ubuntu6.9 <none>
2017-02-22 02:20:06 status unpacked libc-dev-bin:armhf 2.19-0ubuntu6.9
2017-02-22 02:20:06 status half-configured libc-dev-bin:armhf 2.19-0ubuntu6.9
2017-02-22 02:20:06 status installed libc-dev-bin:armhf 2.19-0ubuntu6.9
2017-02-22 02:20:07 configure linux-libc-dev:armhf 3.13.0-110.157 <none>
2017-02-22 02:20:07 status unpacked linux-libc-dev:armhf 3.13.0-110.157
2017-02-22 02:20:07 status half-configured linux-libc-dev:armhf 3.13.0-110.157
2017-02-22 02:20:07 status installed linux-libc-dev:armhf 3.13.0-110.157
2017-02-22 02:20:07 configure libc6-dev:armhf 2.19-0ubuntu6.9 <none>
2017-02-22 02:20:07 status unpacked libc6-dev:armhf 2.19-0ubuntu6.9
2017-02-22 02:20:07 status half-configured libc6-dev:armhf 2.19-0ubuntu6.9
2017-02-22 02:20:07 status installed libc6-dev:armhf 2.19-0ubuntu6.9
2017-02-22 02:20:07 configure libstdc++-4.8-dev:armhf 4.8.4-2ubuntu1~14.04.3 <none>
2017-02-22 02:20:07 status unpacked libstdc++-4.8-dev:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:20:07 status half-configured libstdc++-4.8-dev:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:20:07 status installed libstdc++-4.8-dev:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:20:07 configure g++-4.8:armhf 4.8.4-2ubuntu1~14.04.3 <none>
2017-02-22 02:20:07 status unpacked g++-4.8:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:20:07 status half-configured g++-4.8:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:20:07 status installed g++-4.8:armhf 4.8.4-2ubuntu1~14.04.3
2017-02-22 02:20:07 configure g++:armhf 4:4.8.2-1ubuntu6 <none>
2017-02-22 02:20:07 status unpacked g++:armhf 4:4.8.2-1ubuntu6
2017-02-22 02:20:07 status half-configured g++:armhf 4:4.8.2-1ubuntu6
2017-02-22 02:20:08 status installed g++:armhf 4:4.8.2-1ubuntu6
2017-02-22 02:20:08 configure liberror-perl:all 0.17-1.1 <none>
2017-02-22 02:20:08 status unpacked liberror-perl:all 0.17-1.1
2017-02-22 02:20:08 status half-configured liberror-perl:all 0.17-1.1
2017-02-22 02:20:08 status installed liberror-perl:all 0.17-1.1
2017-02-22 02:20:08 configure git-man:all 1:1.9.1-1ubuntu0.3 <none>
2017-02-22 02:20:08 status unpacked git-man:all 1:1.9.1-1ubuntu0.3
2017-02-22 02:20:08 status half-configured git-man:all 1:1.9.1-1ubuntu0.3
2017-02-22 02:20:08 status installed git-man:all 1:1.9.1-1ubuntu0.3
2017-02-22 02:20:08 configure git:armhf 1:1.9.1-1ubuntu0.3 <none>
2017-02-22 02:20:08 status unpacked git:armhf 1:1.9.1-1ubuntu0.3
2017-02-22 02:20:08 status unpacked git:armhf 1:1.9.1-1ubuntu0.3
2017-02-22 02:20:08 status half-configured git:armhf 1:1.9.1-1ubuntu0.3
2017-02-22 02:20:09 status installed git:armhf 1:1.9.1-1ubuntu0.3
2017-02-22 02:20:09 trigproc libc-bin:armhf 2.19-0ubuntu6.9 <none>
2017-02-22 02:20:09 status half-configured libc-bin:armhf 2.19-0ubuntu6.9
2017-02-22 02:20:09 status installed libc-bin:armhf 2.19-0ubuntu6.9
2017-02-22 02:20:41 startup archives unpack
2017-02-22 02:20:42 install libedit2:armhf <none> 3.1-20130712-2
2017-02-22 02:20:42 status half-installed libedit2:armhf 3.1-20130712-2
2017-02-22 02:20:42 status unpacked libedit2:armhf 3.1-20130712-2
2017-02-22 02:20:42 status unpacked libedit2:armhf 3.1-20130712-2
2017-02-22 02:20:42 install libck-connector0:armhf <none> 0.4.5-3.1ubuntu2
2017-02-22 02:20:42 status half-installed libck-connector0:armhf 0.4.5-3.1ubuntu2
2017-02-22 02:20:42 status unpacked libck-connector0:armhf 0.4.5-3.1ubuntu2
2017-02-22 02:20:42 status unpacked libck-connector0:armhf 0.4.5-3.1ubuntu2
2017-02-22 02:20:43 install libwrap0:armhf <none> 7.6.q-25
2017-02-22 02:20:43 status half-installed libwrap0:armhf 7.6.q-25
2017-02-22 02:20:43 status unpacked libwrap0:armhf 7.6.q-25
2017-02-22 02:20:43 status unpacked libwrap0:armhf 7.6.q-25
2017-02-22 02:20:44 install openssh-client:armhf <none> 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:44 status half-installed openssh-client:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:44 status unpacked openssh-client:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:44 status unpacked openssh-client:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:44 install openssh-sftp-server:armhf <none> 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:44 status half-installed openssh-sftp-server:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:45 status unpacked openssh-sftp-server:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:45 status unpacked openssh-sftp-server:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:45 install openssh-server:armhf <none> 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:45 status half-installed openssh-server:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:45 status triggers-pending ureadahead:armhf 0.100.0-16
2017-02-22 02:20:45 status half-installed openssh-server:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:45 status triggers-pending ureadahead:armhf 0.100.0-16
2017-02-22 02:20:46 status unpacked openssh-server:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:46 status unpacked openssh-server:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:46 trigproc ureadahead:armhf 0.100.0-16 0.100.0-16
2017-02-22 02:20:46 status half-configured ureadahead:armhf 0.100.0-16
2017-02-22 02:20:46 status installed ureadahead:armhf 0.100.0-16
2017-02-22 02:20:46 startup packages configure
2017-02-22 02:20:46 configure udev:armhf 204-5ubuntu20.24 <none>
2017-02-22 02:20:46 status half-configured udev:armhf 204-5ubuntu20.24
2017-02-22 02:20:50 configure libedit2:armhf 3.1-20130712-2 <none>
2017-02-22 02:20:50 status unpacked libedit2:armhf 3.1-20130712-2
2017-02-22 02:20:50 status half-configured libedit2:armhf 3.1-20130712-2
2017-02-22 02:20:50 status installed libedit2:armhf 3.1-20130712-2
2017-02-22 02:20:50 status triggers-pending libc-bin:armhf 2.19-0ubuntu6.9
2017-02-22 02:20:50 configure libck-connector0:armhf 0.4.5-3.1ubuntu2 <none>
2017-02-22 02:20:50 status unpacked libck-connector0:armhf 0.4.5-3.1ubuntu2
2017-02-22 02:20:50 status half-configured libck-connector0:armhf 0.4.5-3.1ubuntu2
2017-02-22 02:20:51 status installed libck-connector0:armhf 0.4.5-3.1ubuntu2
2017-02-22 02:20:51 configure libwrap0:armhf 7.6.q-25 <none>
2017-02-22 02:20:51 status unpacked libwrap0:armhf 7.6.q-25
2017-02-22 02:20:51 status half-configured libwrap0:armhf 7.6.q-25
2017-02-22 02:20:51 status installed libwrap0:armhf 7.6.q-25
2017-02-22 02:20:51 configure openssh-client:armhf 1:6.6p1-2ubuntu2.8 <none>
2017-02-22 02:20:51 status unpacked openssh-client:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:51 status unpacked openssh-client:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:51 status unpacked openssh-client:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:51 status half-configured openssh-client:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:53 status installed openssh-client:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:53 configure openssh-sftp-server:armhf 1:6.6p1-2ubuntu2.8 <none>
2017-02-22 02:20:53 status unpacked openssh-sftp-server:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:53 status half-configured openssh-sftp-server:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:53 status installed openssh-sftp-server:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:53 configure openssh-server:armhf 1:6.6p1-2ubuntu2.8 <none>
2017-02-22 02:20:53 status unpacked openssh-server:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:53 status triggers-pending ureadahead:armhf 0.100.0-16
2017-02-22 02:20:53 status unpacked openssh-server:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:53 status unpacked openssh-server:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:53 status unpacked openssh-server:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:53 status unpacked openssh-server:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:53 status unpacked openssh-server:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:53 status triggers-pending ureadahead:armhf 0.100.0-16
2017-02-22 02:20:53 status unpacked openssh-server:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:53 status unpacked openssh-server:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:20:54 status half-configured openssh-server:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:21:16 status triggers-awaited openssh-server:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:21:16 trigproc libc-bin:armhf 2.19-0ubuntu6.9 <none>
2017-02-22 02:21:16 status half-configured libc-bin:armhf 2.19-0ubuntu6.9
2017-02-22 02:21:16 status installed libc-bin:armhf 2.19-0ubuntu6.9
2017-02-22 02:21:16 trigproc ureadahead:armhf 0.100.0-16 <none>
2017-02-22 02:21:16 status half-configured ureadahead:armhf 0.100.0-16
2017-02-22 02:21:16 status installed openssh-server:armhf 1:6.6p1-2ubuntu2.8
2017-02-22 02:21:16 status installed ureadahead:armhf 0.100.0-16
2017-02-22 02:37:20 startup packages configure
2017-02-22 02:37:20 configure udev:armhf 204-5ubuntu20.24 <none>
2017-02-22 02:37:20 status half-configured udev:armhf 204-5ubuntu20.24
2017-02-22 02:40:31 startup packages configure
2017-02-22 02:40:31 configure udev:armhf 204-5ubuntu20.24 <none>
2017-02-22 02:40:31 status half-configured udev:armhf 204-5ubuntu20.24
